,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
159,-0.34340464698948525,0.5531237682816943,0.30159502161994606,-0.6093945945271113,-0.8607333897973672,-0.33748743227779915,-0.46805734233440255,-0.9734154238583275,2.038963165812592
160,-1.0539513040528123,-0.6763511768787346,-0.06987908462082225,0.2476003991981337,0.7958249364404344,-0.38025532010750956,0.3618952621637612,-1.3104580212222474,-0.9959615561319144
161,-0.4741452318891375,1.4622425657594766,1.0532411643939497,3.0956200158077087,-0.7934232736592018,-0.3803220359503979,-0.14200453342440963,-0.291492029191791,-0.8202253120917515
162,0.3216670240217885,-0.8192127021966719,-0.8833167738475585,-0.5666743002779676,-0.14585353564030148,-0.3802896256971766,-0.02343987563895757,-0.291492029191791,0.416348307151915
163,0.4353544891519202,-0.455565183205559,0.21008554666795193,-0.5705579633915261,0.9516660920312602,-0.37774437838425917,-0.30503093787940605,-0.9851727237663712,-1.277414685637426
164,-0.616254563301803,-1.5162037802629713,-1.1433486482160962,0.7395310602488786,-0.5636404633944307,-0.3803220359503979,-0.11236336897804662,-1.2830243214368124,-0.012480580603255327
165,-0.5309889644542036,-0.23045005240153657,0.6484249920320586,1.6975012949266446,0.9748764769064896,-0.3803220359503979,-0.43100588677644874,0.3904313654747452,0.7495840151903376
166,0.5376732077690394,0.838846818917569,1.0965496089751903,-0.5200703429152654,-0.7983969275610366,-0.38031210438742247,-0.9927059530350274,-0.12297073050983094,-0.781811669024763
167,0.4808294752039732,0.01631076405671828,0.37353415341389,0.31232811775744207,-0.5802193097338804,-0.3803220359503979,-0.6785096099035797,1.4721029570147683,-1.0289782410820532
168,0.5376732077690394,0.3193503632159792,0.7984642895771104,-0.3025852085559888,0.7096149354752965,-0.37943880916670625,-0.49769850678076555,-0.8754379246246295,0.7337106089643086
169,0.6115700601036254,-1.0183530102156146,0.13760279423072894,-0.4346297544169782,1.286558788088142,-0.38011733961426336,-0.48287792455758405,-0.5266380273526655,-0.7785311650713836
170,-0.6219389365583096,-1.4382793119077328,-0.925719184023334,4.195991231315953,0.5073530101340118,-0.3803220359503979,-0.2161074445403172,-0.5579908271074489,-1.1359297248094267
171,-1.5200699110863547,-0.12222162413037244,0.5156003481908472,-0.07344908485603663,-0.9211467058583213,-0.3803220359503979,-0.2605691912098615,-0.27973472928374726,-1.181645134740388
172,-0.133082836498741,0.0985643695428034,0.18707227276913363,-0.02037235563740373,1.2235591719982335,-0.3803220359503979,1.888415231151455,-0.8754379246246295,-0.9262949399176785
173,0.8957887229289563,-0.09624680134529293,0.5875394799847912,-0.136882249044159,0.6234049345101587,-0.3803220359503979,-0.2161074445403172,-0.8166514250844109,0.13581230778390763
174,0.2761920379697355,0.2414258948607407,0.5670631024212756,2.3059418493841446,0.5869314725633697,-0.3803220359503979,-0.3420823934373598,-0.6990784260039737,-1.2024922082505722
175,0.20797955889165612,0.206792797813968,0.7578739482122655,-0.33235995909327076,-0.6531662336274585,-0.3803220359503979,-0.34949268454895055,0.07690336792691263,-0.04235785854424627
176,-0.2751921679114065,-1.0183530102156146,-0.17081131738965546,1.5292092266724426,0.14261839066612117,-0.3803220359503979,-0.46064705122281174,-0.028912331245481027,1.3946086957440142
177,0.03744836119645755,0.13319746658957607,0.5420565528304336,1.5033181392487192,-0.37795738439259546,-0.3803220359503979,-0.650350503679535,0.03379326826408558,-1.084640985581326
178,-1.2699574878000635,0.033627312580104624,0.09302590148183681,2.862600228994198,1.1506122481046552,-0.3797079469419943,-0.23833831787508925,-0.734350325728105,1.6034321732064312
179,0.2761920379697355,-0.36032416632693415,0.6208815461059138,-0.5744416265050847,-0.8895805824280094,-0.37918483408298376,-0.26797948232145224,-1.3849209206398578,-1.0254155432402112
180,-0.09897659695970129,-0.6114141199160358,0.0024224609353079517,-0.18348620640686122,1.7540822548606199,-0.37984820183897533,-0.6592428530134439,-0.7108357259120175,-0.5921773759778107
181,0.00902649491392446,-1.200176769711171,-0.333172682849035,-0.6948351830253985,1.6081884070734636,-0.38019353213938006,-0.44582646899963024,-1.0909884229387645,-0.1095200039983755
182,-0.8208920005360412,0.10289350667364998,0.7497196385630778,-0.668944095601675,0.1989864682202496,-0.3803220359503979,3.096292682340747,-1.3182962211609432,0.6622450067111237
183,-0.4457233656066044,-0.9144537190752965,-0.22390493354992125,0.9466597596386657,0.736141089618416,-0.3803220359503979,-0.44582646899963024,-0.4796088277204908,-0.3338994195623004
184,1.2197979985498328,0.0942352324119568,0.3905676002366375,-0.32847629597971223,-0.8905753132083762,-0.3714897681134815,-0.6347888923451943,-0.3855504284561409,0.45211638251456543
185,0.36145763681733484,0.4189205172254502,0.4327888035313199,0.48062018601164425,0.11940800579089175,-0.3803220359503979,1.8513637755935015,-0.27581562931439935,-0.92202675735468
186,1.6461259927878293,-0.278070560840849,0.38694346261477625,-0.09934017227976005,0.03982954336153372,-0.3803220359503979,1.2955919422241953,-0.10337523066309137,0.48866049107048853
187,-0.9743700784617196,-0.35599502919608755,0.13814641487400797,-0.3504837202898771,-0.7131816573762658,-0.3803220359503979,-0.41618530455326724,-1.3104580212222474,-1.2805188184105158
188,0.7195731519772511,-0.1005759384761395,0.3307693294759284,0.8301498662319102,-0.8623912744313121,-0.3803220359503979,-0.4902882156691748,-0.859761524747238,-0.2142492108541046
189,1.2595886113453794,0.3972748315712173,0.4967548325571692,0.4029469237404741,-0.8922331978423212,-0.38026745026076203,-0.46064705122281174,0.18271906709930585,-0.42928095386270215
190,0.28756078448274874,0.04228558684179779,0.3733529465327969,-0.14464957527127606,0.06303992823676315,-0.3803220359503979,-0.5747655343413093,-1.333972621038335,0.4893307015555877
191,0.13408270655707008,-1.2997469237206423,-0.4973461171193454,-0.5860926158457602,1.5153468675725459,-0.3803220359503979,1.3993360177864658,-0.6677256262491904,-1.1392455029988635
192,0.6399919263861585,0.5574529054125409,0.5063587972551012,-0.531721332255941,-0.15248507417608134,-0.3803220359503979,0.050663035476949767,0.12393256755908715,-0.03957119389567708
193,-0.5139358446846838,-0.24343746379407633,0.032502803196755276,0.9596053033505274,1.210296094926674,-0.3803220359503979,0.6434863244042097,-0.8480042248391942,-0.0002756949272422858
194,0.36145763681733484,-0.2520957380557695,0.45525845678685894,-0.3207089697525953,0.6466153193853882,-0.3803220359503979,-0.33467210232576905,-0.6089391267089718,-0.45150372257914173
195,0.4865138484604798,0.3886165573095241,0.7671154991480114,-0.30776342604073353,0.013303389218414377,-0.38026062704955754,0.5026907932839854,0.2532628665475683,-0.60738057171874
196,1.1004261601631946,-0.5118439659065646,0.2187834769604187,-0.136882249044159,-0.8574176205294772,-0.3803171838890969,-0.43100588677644874,0.837208761980407,-0.8876343771982854
197,0.08860772050501713,-0.08758852708359975,0.36719191257563294,0.3252736614693038,1.7441349470569505,-0.3664481731679456,-0.6585018239022847,-0.6716447262185383,0.6945914811761639
198,-1.088057543591852,-0.9620742275146089,0.3387424322440229,-0.5731470721338985,0.09951339018355224,-0.3803220359503979,-0.46805734233440255,-1.204642322049854,0.43289192386304265
199,0.40693262286938775,-0.11789248699952586,0.5226674165534766,0.843095409943772,-0.5802193097338804,-0.3803220359503979,0.0951247821464943,-1.0165255235211543,0.04117153244072054
200,-1.4006980726997156,-1.9794214532635555,-0.7515793712929054,-0.6469366712915102,2.0823434123817215,-0.36641026643903174,-0.46805734233440255,-1.7023680181570386,-1.6346721484312374
201,0.85599811013341,0.45788275140306944,0.9253091063422507,-0.6922460742830261,-0.08616968881828298,-0.37998390792848674,-0.3717235578837228,0.966539060968888,-0.1833842543034939
202,1.0890574136501814,-0.38629898911201366,0.4331512172935059,-0.3232980784949676,-0.826580966338101,-0.3785442103643405,-0.46064705122281174,-0.6834020261265821,0.41673632374855163
203,0.21366393214816273,0.4492244771413763,-0.07042270526410144,-0.0035431488119833906,-0.8464755819454405,-0.3803220359503979,-0.8104127916898951,0.4413796650762681,0.8424258044945737
204,0.30461390425226864,-0.5551353372150304,0.34961484510960644,-0.63010746446609,1.3794003275890592,-0.3803095646365852,-0.48287792455758405,-0.3071684290691826,-1.1716272516999615
205,0.31029827750877526,0.6223899623752397,0.7330486055025165,3.3286398026212196,-0.3315366146421367,-0.3803220359503979,-0.14200453342440963,-0.6638065262798425,0.37077399416518514
206,-1.2813262343130767,-0.6547054912245016,0.6067474093806553,-0.6184564751254145,1.8767657177725463,-0.3803220359503979,0.9769494244257932,-0.5383953272607093,0.9232390793030878
207,-0.21266406208983366,-0.09624680134529293,0.7093105040793259,0.7136399728251551,1.2534010954092427,-0.3803107397451816,-0.453236760111221,-0.6442110264331029,-0.17812839313087558
208,0.662729419412185,0.15051401511296242,0.24976985362733162,1.28324389614707,-0.5901666175375502,-0.38026745026076203,-0.5377140787833555,1.0331637604478026,1.9649578185632413
209,0.6399919263861585,-1.065973518654927,-0.30870975390147226,0.2993825740455804,1.210296094926674,-0.37274069016763706,0.398946717721715,-0.12297073050983094,0.7580851060802767
210,-0.08192347719018143,0.765251487693177,0.6018548235911427,2.0211398877231868,0.6200891652422688,-0.3803220359503979,-0.38654414010690435,0.06514606801886888,-0.05346924290246604
211,1.1459011462152469,0.029298175449258036,0.7381223981731221,-0.30129065418480266,0.8555087832624529,-0.38024508529070283,-0.41618530455326724,-0.1974336299274413,-0.0761858509237157
212,0.21366393214816273,-0.33002020641100804,0.5661570680158103,-0.2922287735864995,0.8720876296019026,-0.3803220359503979,0.6879480710737542,-0.4835279276898387,0.16639507044605523
213,-0.07623910393367482,0.2760589919075134,0.1803676181686905,1.3997537895538255,-0.4906935395008526,-0.3803220359503979,-0.453236760111221,-0.2327055296515725,-1.2725821152975019
214,0.20797955889165612,0.6959852935996316,0.7515317073740084,-0.4825282661508665,-0.09943276588984265,-0.3803220359503979,1.2511301955546512,1.1899277592217186,-0.8152516448075958
215,-0.332035900476472,1.0899367725066704,0.9454230701435801,0.8560409536556336,-0.710860618888743,-0.3615582051380648,-0.30503093787940605,0.9587008610301921,-1.1379403562647232
216,-0.2751921679114065,-0.5854392971309563,0.17493141173589874,-0.30776342604073353,1.631398791948693,-0.29427376131606237,-0.3420823934373598,-0.7735413254215838,1.044335531689655
217,-0.8663669865880939,-1.3863296663375737,-0.5810636961843381,-0.577030735247457,2.0757118738459415,-0.3803220359503979,0.25815118660149067,0.2532628665475683,-0.0685666159352223
218,0.5035669682299997,-0.5508062000841839,0.23328002744786333,0.1919345612371282,0.344880316007406,-0.3803220359503979,-0.43100588677644874,-0.5658290270461447,0.20861833100729077
219,0.7082044054642379,0.059602135365184127,0.3188096753237866,-0.21973372880007394,0.07961877457621273,-0.3803220359503979,-0.2309280267634985,0.40218866538278897,-0.9226616936037211
220,0.22503267866117596,-0.620072394177729,0.06330797298257508,-0.6314020188372762,1.1008757090863066,-0.3800551725788447,-0.5125190890039469,-0.6834020261265821,-0.46176852527197326
221,0.9526324554940225,-0.1914878182239173,0.2849239885593848,1.28324389614707,-0.9263193059162296,-0.37978376039982187,-0.14941482453600038,1.1585749594669352,-0.7463963360226906
222,-0.8152076272795346,0.2674007176458202,0.34472225932009387,0.6100756231302614,-0.6651030029918621,-0.3799475174687295,-0.3420823934373598,0.5471953642486618,1.3099152549691382
223,-0.46277648537612426,-0.07027197856021342,0.34961484510960644,2.461288373926485,0.18240762188080017,-0.3803220359503979,-0.36431326677213205,0.0690651679882168,-1.6179521605398208
224,0.5319888345125328,-1.4642541346928124,-0.2844280318350024,-0.04496888868994096,1.883397256308326,-0.3803220359503979,-0.31985152010258755,0.04163146820278141,-1.803600464912237
225,0.7138887787207445,-0.278070560840849,0.7462767078223098,-0.5110084623169623,0.17909185261291027,-0.3794918785871856,-0.5125190890039469,-1.330053521068987,0.5940246341752587
226,-0.45140773886311103,0.9600626585812728,0.20048158197001986,0.3252736614693038,1.35287417344594,-0.3802833710869058,-0.6829557845705342,-0.09945613069374347,-0.18119725166790787
227,-0.002342251599088777,0.9514043843195796,0.7948401519552493,2.3447784805197296,0.6698257042606176,-0.3803177145833017,-0.016029584527366813,0.3159684660571349,-1.3409083105415394
228,1.0322136810851152,0.5704403168050807,0.4554396636679521,-0.37508025334241435,0.3183541618642866,-0.3741432391374478,-0.8548745383594395,1.3702063578117227,-0.705760416084058
229,0.7707325112858107,1.0812784982449772,0.5088956935904041,-0.35566193777462185,-0.8458124280918625,-0.37968520290464597,-0.4087750134416765,1.6641388555128156,1.0229593446386036
230,0.497882594973493,0.7998845847399496,0.24596450912437742,1.580991401519889,-0.5205354629118618,-0.3803220359503979,-0.7326047350181922,0.696121163083882,1.0257812835232303
231,1.2084292520368196,-0.4728817317289453,-0.34567595764445613,-0.18478076077804742,-0.9145814827078993,-0.3803053190829469,-0.9534314101435964,0.36299766568930986,-1.4830282076185797
232,1.7939196974570015,-0.5897684342618029,-0.014792192768532648,2.9273279475535063,-0.4741146931614031,-0.3803020970109892,-0.7911460347997591,0.8724806617045381,0.27920207735903035
233,0.9014730961854629,-0.4252612232896329,-0.17950924768212223,4.390174386993879,-0.40448353853571484,-0.3803220359503979,-0.7237123856842833,0.9273480612754089,-1.3505381769853297
234,1.3732760764755116,-0.5464770629533373,-0.23133441567473667,0.8301498662319102,-0.706550118840486,-0.38021930871504145,-0.6718403479031481,0.5785481640034451,0.811525573707906
235,1.7200228451224153,0.5228198083657682,0.0038721159840522535,0.23465485548627196,0.24872300723859836,-0.37971552828777705,-0.5510526027842189,0.8842379616125818,-0.4535143540344387
236,0.9242105892114895,-0.693667725402121,-0.2771797565912803,-0.12005304221873883,-0.11932738149718215,-0.3803220359503979,-0.5436423116726281,1.4681838570454204,1.0503674260555456
237,0.07155460073549727,-0.7412882338414334,-0.028745122612698085,-0.6961297373965847,0.4012483935615346,-0.3803034616532301,0.13958652881603884,0.48448976473909516,-1.1875006579259895
238,0.3216670240217885,-0.36032416632693415,-0.18639510916365848,3.678169482841485,-0.7218026574727797,-0.3803220359503979,-0.7615048703533961,1.5857568561258575,1.341027131172154
239,1.066319920624155,0.1808179750288885,-0.14127459577148702,1.179679546452176,0.18240762188080017,-0.38015145567028574,-0.7474253172413737,0.8097750621949715,-0.6775763014738435
240,1.57791351370975,-0.8668332106359841,-0.27591130842362893,3.445149696027974,-0.7330762729836053,-0.38024887596359425,-0.6370119796786716,1.1233030597428042,0.6013616752752906
241,0.3216670240217885,-0.36032416632693415,-0.18639510916365848,3.678169482841485,-0.7218026574727797,-0.3803220359503979,-0.7615048703533961,1.5857568561258575,1.341027131172154
242,0.975369948520049,-0.16118385830799123,0.1423141731391484,-0.39449856891020696,-0.9273471943892756,-0.3799672289677647,-0.9230492165860744,0.312049366087787,0.45345680348476375
243,0.06018585422248403,0.869150778833495,-0.15631476690221083,-0.5265431147711963,-0.633934771873697,-0.17903730541809762,-0.6221913974554901,0.4413796650762681,1.124725515665474
244,-0.1046609702162079,0.9297586986653468,0.734498260551261,1.5939369452317507,-0.6790292339169998,-0.3803220359503979,-0.5955143494537634,0.40218866538278897,-1.3291267156982203
245,-0.07623910393367482,-0.24776660092492292,-0.06118115432835546,2.616634898468825,-0.8574176205294772,-0.3803220359503979,-0.04567074897372983,1.4289928573519413,-1.4510697497501763
246,-0.2808765411679131,-0.06161370429852025,0.6237808562034027,2.4095061990790385,-0.5636404633944307,-0.38017419970763405,1.132565537769199,0.5315189643712701,1.9657338517565135
247,1.1117949066762078,0.3756291459169848,0.7651222234559877,-0.0061322575543558055,-0.6846660416724126,-0.3803220359503979,1.5030800933487365,0.7705840625014924,-1.0628062334615225
248,0.3955638763563745,0.029298175449258036,0.27405157569380123,-0.44369163501528136,-0.4210623848751644,-0.3803220359503979,-0.44582646899963024,-0.6481301264024508,0.5558226365246173
249,0.3955638763563745,0.23276762059904751,0.17819313559557373,0.4029469237404741,-0.8368598510685596,-0.3802901184846525,-0.8326436650246674,-0.13080893044852676,0.9543509555061025
250,0.9298949624679961,-0.7845796051498992,0.08795210881123111,0.3900013800286124,-0.4906935395008526,-0.33862463414521327,0.6879480710737542,0.28069656633300366,-1.5127643886153397
251,0.3898795030998679,0.3409960488702121,-0.19146890183426385,0.364110292604889,-0.28180007562378795,-0.37970415626910287,-0.453236760111221,-0.06810333093896016,2.0815744429704632
252,1.0094761880590888,-0.5118439659065646,-0.14870407789630244,0.5453479045709528,-0.7297605037157154,-0.38031646366124755,-1.077924300818321,1.534808556524335,1.0534010103565203
253,-0.8606826133315872,1.3799889602733915,0.43043311407711016,-0.02555057312214838,0.11277646725511191,0.3436964863032622,-0.8874798192504388,1.3192580582101998,2.6573557981425977
254,1.1970605055238064,-1.0096947359539215,-0.43319888121240313,0.8172043225200485,-0.8156389277540642,0.02148929053592655,-0.9623237594775054,1.4133164574745496,-1.4892717474008177
255,0.9469480822375159,0.3929456944403707,0.5594524134153672,0.1712216912981496,-0.22874776733754934,-0.26015770529363863,0.2655614777130814,0.5432762642793139,0.8578759198879086
256,1.413066689271058,-0.9967073245613817,-0.6022649012722259,0.9596053033505274,1.9132391797193358,2.6029375295659922,-0.5480884863395826,0.923428961306061,-1.3316664606943849
257,1.0151605613155954,-0.8148835650658253,-0.11898614939704102,0.48062018601164425,-0.8298967356059909,-0.3803155159930247,1.332643397782149,-0.2640583294063556,-1.2028096763750928
258,0.782101257798824,-1.0356695587390008,-0.590124040238991,1.0113874781979741,-0.3514312302494762,-0.3382455668560752,-0.6303427176782399,1.1037075598960646,2.0609742891126843
259,1.123163653189221,-0.1049050756069861,0.04011349220266367,1.3350260709945168,-0.1093800736935124,-0.3803152127391934,-0.6199683101220129,1.05667836026389,0.8370641206137823
260,1.202744878780313,-0.5118439659065646,0.14213296625805527,-0.6132782576406697,-0.8584123513098442,-0.3797003655962115,-0.828938519468872,0.535438064340618,-1.1231604513564881
261,0.5092513414865063,-1.1395688498793186,-1.2417439846496265,3.2639120840619107,-0.6342663488004859,-0.282522675352783,-0.9297184785865061,0.696121163083882,-1.4906121683710156
262,1.754129084661455,0.17648883789804193,0.44583569897002,1.1278973716047296,-0.8020442737557156,-0.37922274081189755,1.3400536888937398,1.0801929600799776,0.4829813390651761
263,0.736626271746771,-0.1308798983920656,-0.38155492010088166,2.383615111655315,-0.8431598126775506,-0.361520298409151,-0.7296406185735559,1.05667836026389,1.012341799585193
264,0.9867386950330622,-0.03563888151344074,0.8144104951132994,0.07283555908800052,-0.3713258458568157,-0.3803220359503979,-1.0860756210410707,0.6765256632371425,-1.239671253055536
265,0.7138887787207445,-0.7283008224488936,-0.4665409473335256,-0.4346297544169782,1.780608409003739,2.633262912697036,-0.423595595664858,0.15528536731387044,1.2661046537853002
266,1.1459011462152469,-0.3386784806727012,0.2765884720291041,-0.03072879060689303,-0.7267763113746146,-0.36383260887289304,-0.38654414010690435,1.315338958240852,-1.0999852782664867
267,0.5888325670775989,0.5184906712349217,0.9791275500268888,0.22818208363034112,-0.28511584489167785,-0.38031210438742247,0.18404827548558336,0.9077525614286693,-1.112754551719425
268,0.7423106450032776,0.4189205172254502,-0.01026202074120614,0.5194568171472294,-0.8836121977458075,-0.38026290145329233,-0.7659510450203506,1.4642647570760725,0.6489466197173175
269,0.9924230682895688,-1.3776713920758805,-1.117617271100882,0.7006944291132934,-0.865043889845624,-0.38030998161060325,0.8287436021939781,0.5040852645858347,0.8578759198879086
270,-0.7242576551754287,0.3366669117393656,0.6056601680940968,-0.6534094431474411,-0.9365981906466883,-0.3803220359503979,-0.5051087978923563,1.483860256922812,0.1554600572681245
271,0.23071705191768258,0.055272998234337546,0.3106553656745989,-0.5796198439898294,-0.9436010953404718,-0.37982924847451843,1.7179785355848682,-0.1974336299274413,0.5571630574948157
272,1.3846448229885249,-0.4901982802523317,-0.4299371573527279,0.7136399728251551,-0.6916291571349815,-0.3802897015106344,-0.5592039230069686,0.3198875660264828,0.94002961566662
273,0.9981074415460754,-0.9620742275146089,-1.0866308944339693,-0.08898373731027076,-0.3680100765889258,-0.3785745357474715,-0.4902882156691748,0.9782963608769317,-1.3361815629097886
274,0.9128418426984761,-0.9620742275146089,-1.3240119086658746,0.1802835718964527,-0.6067454638769997,-0.3803220359503979,-0.8104127916898951,1.6367051557273802,0.8242595729247861
275,1.5551760206837235,-0.4079446747662466,-0.5096681850336733,-0.3051743172983612,-0.9412402676217342,-0.08540768500100128,-0.6236734556778083,1.1233030597428042,0.29158333421533245
276,0.7707325112858107,-0.3906281262428602,-0.7432438547626246,0.6618577979777083,-0.904501544133514,-0.38021286457112613,-0.7088918034611018,1.0057300606623671,-1.3711030566070508
277,1.293694850884419,-0.6633637654861948,-0.30907216766365847,1.8787389068927087,-0.2917473834274577,-0.3803220359503979,-1.0416138743715264,0.7666649625321444,1.0368573936453922
278,1.1288480264457277,0.16783056363634874,0.08215348861625325,-0.2676322405339623,-0.872338582234982,0.20344158932218667,-0.5903271456756499,1.4525074571680288,0.6691940312145175
279,-0.23540155511586014,-0.8971371705519101,-0.3598100943697145,-0.6391693450643932,1.634714561216583,-0.37867309324264736,-0.14941482453600038,-0.6011009267702759,0.426330915956284
280,0.8048387508248505,-0.23477918953238316,-0.26413286115257995,-0.2236173919136324,2.1851322596863083,-0.379874736549215,-0.1938765712055449,1.6837343553595552,1.1865612514748685
281,0.07155460073549727,0.020639901187564865,0.24270278526470226,0.7783676913844634,-0.6475294258720455,-0.3803220359503979,-0.3569029756605413,-0.15432353026461423,0.2389541740170338
282,0.7764168845423174,-1.304076060851489,-1.4653532759184595,2.228268587112974,-0.5470616170549812,1.8940816988778535,-0.17164569787077266,1.6719770554515114,0.3171218811212093
283,0.15113582632658992,-0.559464474345877,-0.6700362748010293,-0.48123371177968044,0.9052453222808017,-0.3803220359503979,2.7850604556539365,0.04555056817212932,-0.6906630430513023
284,-0.2695077946548998,-0.5854392971309563,-1.3765619041828614,-0.4152114388491857,-0.6790292339169998,-0.38018140198612765,1.5253109666835087,1.687653455328903,0.4045667123085966
285,0.736626271746771,-0.16118385830799123,-0.13402632052776453,-0.5614960827932229,0.12603954432667158,-0.3802484968963051,-0.3124412289909968,1.6798152553902073,0.17934071507928295
286,1.725707218378922,-0.888478896290217,-0.20977079682466285,2.3447784805197296,-0.9445261949662132,-0.3803220359503979,-0.6762865225701026,0.6138200637275758,-0.5818420248128632
287,1.6745478590703624,-0.38629898911201366,-0.12061701132687828,2.65547152960441,-0.513903924376082,-0.36777490867992874,-0.7074097452387836,1.2957434583941123,-0.6399386916001272
288,0.3841951298433613,-0.9967073245613817,-0.38409181643618434,-0.6818896393135367,0.029882235557863967,-0.3803220359503979,-0.5125190890039469,0.5236807644325743,-0.9757846931068294
289,-0.1558203295247675,-0.7499465081031266,-0.3190385461237766,-0.1679515539526271,0.5239318564734614,-0.3803220359503979,-0.0012090023041853057,0.4061077653521369,2.179777916155492
290,0.4865138484604798,-0.1352090355229122,-0.48774215242141317,0.2993825740455804,0.3117226233285068,-0.34571319245209464,1.228899322219879,0.6569301633904029,-0.6915096247166905
291,0.9071574694419695,-0.693667725402121,-0.21901234776040882,3.1732932780788787,0.4609322403835529,-0.379844411166084,-0.9171209836968018,1.2251996589458498,-0.9807936346270426
292,1.5722291404532434,0.18947624929058168,0.2809374371753375,-0.3802584708271591,-0.053011996139383795,-0.2973062996291667,-0.839312927025099,1.5073748567388996,0.3623787259834186
293,1.5835978869662566,-0.8754914848976773,-0.23894510468064506,2.3059418493841446,-0.9347745175493488,-0.375849041938569,-0.7155610654615335,0.837208761980407,0.5443937840418774
294,0.3273513972782951,-1.4858998203470453,-0.3938769880152095,-0.5589069740508507,1.0710337856752972,-0.3803220359503979,-0.7148200363503744,0.6255773636356196,-0.010505223384016335
295,0.3841951298433613,-0.9577450903837623,-0.3291861314649877,-0.5977436051864357,-0.003275457121035212,-0.3802954254267004,-0.33467210232576905,-0.42474142814962,-0.8976169860026544
296,1.6120197532487897,0.45788275140306944,0.5676067230645547,-0.06179809551536111,0.457616471115663,-0.3802265109935351,-0.46064705122281174,0.4962470646471389,-0.5480140324333943
297,-0.04781723765114172,0.16783056363634874,0.39328570345303326,-0.0035431488119833906,-0.15580084344397124,-0.38000286129294364,1.0510523355417007,0.029874168294737668,-1.5120941781302404
298,0.2591389182002157,0.28038812903835997,0.19758227187253094,-0.18607531514923345,1.3296637885707108,-0.3803220359503979,0.5026907932839854,0.48057066476974725,-0.10934363281808596
299,0.8446293636203968,-0.1308798983920656,0.12799882953279673,-0.35566193777462185,-0.8975384286709452,-0.38026707119347286,-0.6733224061254662,0.9978918607236713,0.7158265712829831
300,0.8446293636203968,-0.1308798983920656,0.12799882953279673,-0.35566193777462185,-0.8975384286709452,-0.38026707119347286,-0.6733224061254662,0.9978918607236713,0.7158265712829831
301,0.9242105892114895,-0.17417126970053098,0.035220906413151246,0.27349148662185696,-0.5802193097338804,-0.3803220359503979,-0.7637279576868733,0.876399761673886,0.21422693454048766
302,1.8280259369960412,-0.5205022401682577,-0.43700422571535713,2.901436860129783,-0.5901666175375502,-0.3801230256236004,-0.38654414010690435,0.9351862612141048,0.2636814134935805
303,0.8332606171073835,-0.5940975713926495,-0.44099077709940443,0.27349148662185696,1.1141387861578662,0.8326932892913362,-0.6992584250160337,1.4525074571680288,1.0753768594205546
304,0.20797955889165612,0.9037838758802677,0.6792301618178784,0.8560409536556336,-0.6432189258237887,-0.3803220359503979,1.1844375755503345,-0.9263862242261525,0.494480740020033
305,0.3273513972782951,-0.9793907760379953,-1.7204925644974849,-0.6417584538067654,-0.0928012273540628,-0.3800184030517983,-0.9045234888070975,0.7745031624708403,-0.8272096108312038
306,-0.4798296051456441,1.0553036754598977,0.3010514009766668,-0.26245402304921756,-0.7367236191782843,-0.3771871494692263,-0.8104127916898951,-1.3574872208544224,0.05267093339557691
307,1.816657190483028,-0.30837452075677513,0.38005760113324,1.0243330219098359,-0.5735877711981006,0.8023679061602929,-0.05308104008532059,0.8607233617964943,-0.21876431306950822
308,-0.2240328086028469,1.3583432746191586,0.6843039544884839,0.6618577979777083,-0.7426920038604862,-0.3743327727820168,-0.10495307786645587,-0.43649872805766377,-0.015549439140287592
309,-1.4120668192127288,-0.3733115777194739,-0.8090219525994048,-0.5977436051864357,-0.8759859284296608,-0.37976480703536497,0.25815118660149067,0.8019368622562757,-1.2530049142853998
310,-1.8611323064767515,-0.4295903604204795,-1.0349869333224477,-0.5977436051864357,-0.5006408473045223,-0.38014880219926184,-0.46064705122281174,-0.3581167286707055,-0.5999024336744777
311,0.418301369382401,0.838846818917569,0.7819744633976422,1.0890607404691446,-0.7450130423480091,-0.3803220359503979,3.0518309356712026,0.8489660618884506,-0.3218356308305189
312,-0.49119835165865733,1.483888251413709,0.5308217262026642,-0.5860926158457602,-0.9068225826210369,-0.3803220359503979,0.13217623770444806,-0.15432353026461423,1.14832397958817
313,-0.1956109423203138,-0.3949572633737068,-0.16573752471904976,-0.7103698354796326,-0.9259214136040828,-0.37844944354205595,-0.8348667523581446,0.2924538662410474,1.0919557503677397
314,-0.8834201063576137,1.0553036754598977,0.24795778481640107,-0.6508203344050687,-0.9404776406901195,-0.37919999677454924,4.5042479935429895,0.70004026305323,-0.3692442040922572
315,-0.5537264574802302,-0.21746264100899682,-0.9371352175321964,-0.577030735247457,0.7162464740110764,-0.3586393870117019,0.10253507325808504,1.4603456571067246,2.143692372668321
316,-0.4173014993240713,-0.7369590967105868,-0.5893992127146186,-0.69095151991184,-0.9442841438096573,0.9653668404896508,-0.2161074445403172,-1.6514197185555157,-0.21156836891370842
317,0.7423106450032776,0.8604925045718018,0.46903017974993144,-0.5886817245881325,-0.3646943073210359,-0.36641026643903174,0.665717197738982,1.39372095762781,0.31366500598754093
318,-0.025079744625115252,0.2977046775617463,0.5130634518555444,-0.7233153791914944,-0.2983789219632375,-0.3803220359503979,0.3618952621637612,-0.8440851248698463,-0.3791915386605682
